instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,-305.198175,-305.198175,-305.198175,-305.198175,-305.198175,114.553018,20.353587,20.353587,20.353587,34.095620,4,2127,1800.000000,5,33,33,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.518457,0.001169,0.000006,0.000000,0.563548,0.000126,12.658103,0.000624
1,0,NoDisjunction,4,-306.708340,-306.708340,-306.708340,-306.708340,-306.708340,-306.708340,0.139983,0.139983,0.139983,7.675897,98,3557,1800.000000,5,33,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0.000000,1.934238,0.015584,0.000106,0.000000,1.256457,0.002415,4.311482,0.015632
