instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,185321.356786,186029.682440,185605.770564,184446.499643,187163.647429,187182.000000,21.484209,21.652351,21.484209,40.722158,2836,41455,3600.000000,64,15,46,SYMPHONY,1,19,0,0,0,0,0,0,0,0,0,353,1
1,0,Farkas,64,184945.976991,185687.812310,185230.471038,184070.911277,186668.340000,186685.700000,1.136380,1.292994,1.136380,45.144145,6797,87353,3600.000000,64,15,0,SYMPHONY,1,19,0,0,0,0,0,0,0,0,0,346,1
