instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,95919464.000000,102291675.000000,99232416.094093,97589464.000000,106940226.000000,106940226.000000,19.418937,19.556050,19.418937,33.714869,1575,10156,3600.000000,64,3,19,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,139,1
1,0,Farkas,64,95984990.000000,102916919.000000,99287880.393962,107300681.000000,113056587.000000,113056587.000000,0.825420,1.137122,0.825420,97.204084,11481,94359,3600.000000,64,3,0,SYMPHONY,1,36,36,0,28,0,0,0,0,0,0,197,1
