instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,7155.000000,7155.000000,7155.000000,7155.000000,7333.000000,7735.000000,0.000002,0.731273,0.000002,1.377417,64,906,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,102,1,64
1,0,DisjWarmStart,64,7300.500000,7419.671429,7300.500000,7419.671429,7765.000000,7765.000000,0.000003,0.000060,0.000003,4.388853,841,16022,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,60,64
