instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,95919464.000000,98038624.000000,97606156.005549,98520089.207000,99418124.000000,123222512.000000,2.757495,3.104976,2.757495,3.236867,4,158,1800.000000,5,19,19,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,140,1,4
1,0,NoDisjunction,4,95984990.000000,98105878.000000,97661771.043585,108546856.294434,113056587.000000,113056587.000000,0.074190,0.778861,0.074190,281.464619,30498,264122,1800.000000,5,19,0,SYMPHONY,0,1,1,0,4,0,0,0,1,1,1,178,1,4
