instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,180104.201530,183664.933637,182751.181171,181347.902267,253419.107947,258411.000000,8.123945,8.235820,8.123945,3587.317681,877488,2804936,3600.000000,70,24,24,SYMPHONY,1,14,0,0,0,0,0,0,0,0,0,48,1
1,0,Farkas,64,180092.768197,183653.433637,182740.589504,181336.302267,253221.906774,258399.000000,0.356445,0.476569,0.356445,3583.445776,835514,2751583,3600.000000,70,24,0,SYMPHONY,1,14,0,0,0,0,0,0,0,0,0,52,1
