instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,12907.779167,14174.326667,13170.662500,13348.581944,16029.692681,16029.692681,27.801046,27.924401,27.801046,53.277794,2265,63271,3600.000000,65,10,10,SYMPHONY,1,50,0,0,0,0,0,0,0,0,0,177,1
1,0,Farkas,64,12896.112500,14177.618333,13159.995833,13320.353056,16009.992681,16009.992681,1.363378,1.509554,1.363378,14.151851,841,39080,3600.000000,65,10,0,SYMPHONY,1,50,0,0,0,0,0,0,0,0,0,229,1
