instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,16,8951799.928130,8960387.326153,8954577.045724,1272274.213044,1272274.213044,-14056651.862500,0.299924,0.339295,0.299924,0.339295,1,48,3600.000000,16,10,10,SYMPHONY,0,2,0,0,0,0,0,0,0,0,0,48,1
1,0,NoDisjunction,16,8944941.461502,8951855.200058,8947562.606284,1265647.981238,1265647.981238,-14064813.025004,0.028630,0.053530,0.028630,0.053530,1,43,3600.000000,16,10,0,SYMPHONY,0,2,0,0,0,0,0,0,1,1,1,43,1
