instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,115155.000000,123540.000000,115155.000000,123540.000000,123540.000000,123540.000000,0.000002,7.733907,0.000002,12.666838,9,1422,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1379,1,64
1,0,DisjWarmStart,64,115163.226190,123548.226190,115163.226190,123548.226190,123551.000000,123551.000000,0.000002,0.000219,0.000002,18.993803,55,2641,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,8,64
