instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,95919464.000000,95919464.000000,95919464.000000,97589464.000000,99639946.000000,110297514.000000,0.000002,0.372991,0.000002,1.313269,64,617,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,135,1,64
1,0,None,64,95946343.000000,95946343.000000,95946343.000000,109924805.000000,112810515.000000,112810515.000000,0.000001,1.490020,0.000001,61.916645,10097,45943,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,182,1,64
