instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,27900674.901759,27900674.901759,27900674.901759,27906274.966088,27914954.615809,28038059.303880,0.000000,2.670665,0.000000,2.806966,4,560,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,524,1,4
1,0,DisjWarmStart,4,27899664.965706,27917225.944131,27899664.965706,27917225.944131,27989722.370047,27989999.296996,0.000000,0.000065,0.000000,87.406337,3798,119368,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
