instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,27900674.901759,27940367.795867,27923760.528308,27927263.769713,27990977.554668,27991042.648383,167.848061,168.608719,167.848061,235.556227,869,17098,3600.000000,65,59,59,SYMPHONY,1,23,0,0,0,0,0,0,0,0,0,702,1
1,0,Farkas,64,39963753.070412,39963753.070412,39963753.070412,39973025.914340,42051237.213162,42215312.162404,4.305535,4.540193,4.305535,3592.181702,106331,650877,3600.000000,65,59,0,SYMPHONY,1,25,3,1,39,0,0,0,0,0,0,624,1
