instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,14274.102667,14274.102667,14274.102667,14648.548163,14702.621653,17917.079455,0.000002,3.427421,0.000002,5.068147,64,1976,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,373,1,64
1,0,None,64,14277.491751,14277.491751,14277.491751,14604.443699,16025.407046,16026.692681,0.000002,7.722311,0.000002,949.714237,43018,2335682,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,457,1,64
