instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,511.617840,552.244046,524.967669,524.967669,248.252492,262.611520,0.417822,0.417822,0.417822,0.541726,64,144,1800.000000,62,2,8,SYMPHONY,0,17,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,0.048997,0.002623,0.000064,0.000000,0.027035,0.000176,0.043840,0.001169
1,0,NoDisjunction,64,512.589386,554.682706,525.811966,525.811966,287.555710,287.555710,0.097639,0.097639,0.097639,0.356595,137,249,1800.000000,62,2,0,SYMPHONY,0,46,29,0,2,0,0,0,1,1,1,0,0,64,0.000000,0.095857,0.005338,0.000075,0.000000,0.052922,0.000218,0.103001,0.001545
