instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,20430947.618854,-15745579.555141,20430947.618854,-15745579.555141,-15745579.555141,-87791597.830810,0.000002,0.581862,0.000002,0.581862,1,175,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,175,1,4
1,0,DisjWarmStart,4,20439702.057190,-15736802.941379,20439702.057190,-15736802.941379,-15217106.670148,-14955844.656697,0.000002,0.000034,0.000002,1789.335733,417366,1210717,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,1,4
