instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,869515.130911,869515.130911,869515.130911,725137.482911,725137.482911,443968.918000,0.000002,0.142364,0.000002,0.142364,1,52,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,52,1,4
1,0,None,4,875441.404244,875441.404244,875441.404244,731063.756244,731063.756244,449894.918000,0.000002,0.138511,0.000002,0.138511,1,55,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,55,1,4
