instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,8951799.928130,8963928.059353,8958004.722665,1268499.795730,1281348.298199,1283001.501920,1.253075,1.263577,1.253075,2.347610,1407,2109,3600.000000,64,10,10,SYMPHONY,1,15,0,0,0,0,0,0,0,0,0,42,1
1,0,Farkas,64,8891289.715751,8891542.496501,8891289.715751,1208375.859944,1212425.877314,1214083.471960,0.141267,0.154143,0.141267,8.709134,8752,13653,3600.000000,64,10,0,SYMPHONY,1,45,33,3,16,0,0,0,0,0,0,32,1
