instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,27900674.901759,27900674.901759,27900674.901759,27906274.966088,27990970.362832,27991042.648383,0.000002,2.637082,0.000002,80.473182,3583,133579,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,524,1
1,0,None,16,27899664.965706,27899664.965706,27899664.965706,27905304.130745,27989920.499997,27989999.296996,0.000002,3.508928,0.000002,39.703959,1757,29640,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,533,1
