instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,48.799999,53.199999,51.937036,51.937036,53.792807,82.199999,10.411405,11.488039,10.411405,11.755248,64,338,1800.000000,62,19,19,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,49,1,64
1,0,NoDisjunction,64,45.299999,50.299999,47.866666,47.866666,77.899999,77.899999,1.382812,3.177751,1.382812,28.383946,5234,41039,1800.000000,62,19,0,SYMPHONY,0,0,0,0,40,0,0,0,1,1,1,49,1,64
