instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,511.617840,524.848408,521.907849,222.135813,222.135813,-301.420730,0.076391,0.107987,0.076391,0.107987,1,44,1800.000000,2,5,8,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,44,1,64
1,0,NoDisjunction,64,439.906732,441.106821,441.106821,141.087998,141.087998,-422.253580,0.003399,0.046937,0.003399,0.046937,1,29,1800.000000,2,5,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,29,1,64
