instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,35118.109848,35144.372388,35144.372388,30468.439915,30602.057355,76085.500000,68.141356,94.063516,68.141356,98.201446,64,822,1800.000000,65,129,129,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,488,1,64
1,0,NoDisjunction,64,34587.637557,34587.637557,34587.637557,29926.328753,31491.959132,63261.000000,1.615155,4.335736,1.615155,1800.341524,48322,116230,1800.000000,65,129,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,470,1,64
