instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,13.000000,13.000000,13.000000,13.000000,13.000000,18.000000,0.000002,0.148653,0.000002,0.286619,64,528,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,29,1,64
1,0,None,64,13.000000,13.000000,13.000000,13.000000,18.000000,18.000000,0.000002,0.091755,0.000002,5.681867,4447,16902,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,29,1,64
