instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,48.799999,48.799999,48.799999,48.799999,48.799999,82.199999,0.000001,0.323082,0.000001,0.439669,64,276,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,35,1,64
1,0,None,64,48.799999,48.799999,48.799999,48.799999,82.199999,82.199999,0.000002,0.395804,0.000002,27.633166,5491,35706,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,44,1,64
