instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,197818.254988,208724.254987,202925.775637,146437.854987,146437.854987,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,2.157196,2.509320,2.157196,2.540118,4,175,1800.000000,5,11,38,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,151,1,4
1,0,NoDisjunction,4,197818.254988,208724.254987,202925.775637,146437.854987,182516.134194,295355.270000,0.053474,0.537106,0.053474,1790.898514,352380,1419070,1800.000000,5,11,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,152,1,4
