instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,3192.042000,3192.042000,3192.042000,3241.760571,3344.150000,4338.000000,0.000001,1.599425,0.000001,2.085017,64,1077,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,285,1,64
1,0,None,64,8145.202584,8145.202584,8145.202584,13264.488930,13726.091519,21492.000000,0.000002,13.963926,0.000002,1791.874094,277792,820615,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,401,1,64
