instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,95919464.000000,95919464.000000,95919464.000000,97589464.000000,98038624.000000,120294968.000000,0.000002,0.373430,0.000002,0.476250,4,144,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,135,1,4
1,0,None,4,95925766.309000,95925766.309000,95925766.309000,97595766.977000,106941240.000000,106941240.000000,0.000002,0.387684,0.000002,31.250467,4323,23250,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,134,1,4
