instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,64,12907.779167,13141.156667,12907.779167,13141.156667,13735.684167,20911.649819,0.000002,0.998233,0.000002,2.364438,64,1643,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,200,1,64
1,0,DisjWarmStart,64,12896.112500,14196.259495,12896.112500,14196.259495,16009.992681,16009.992681,0.000001,0.000087,0.000001,17.172657,997,35043,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,61,64
