instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,14274.102667,14693.411886,14463.100494,14536.879955,14552.851038,20423.451818,32.104850,49.099876,32.104850,52.129169,4,1130,1800.000000,5,47,47,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,620,1,4
1,0,NoDisjunction,4,14408.636932,14814.501586,14526.255713,14612.697804,16215.105181,16215.105181,0.186088,16.391078,0.186088,115.853064,443,31151,1800.000000,5,47,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,634,1,4
