instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,10482.795280,10482.795280,10482.795280,10523.639367,10538.470605,13279.743440,0.000000,0.586979,0.000000,0.610471,4,73,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,56,1,4
1,0,DisjWarmStart,4,10482.795280,10538.470612,10482.795280,10538.470605,11116.448349,12235.255740,0.000000,0.000042,0.000000,658.547410,185368,1110952,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
