instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,869515.130911,869515.130911,869515.130911,725137.482911,725137.482911,443968.918000,0.000002,0.139462,0.000002,0.139462,1,52,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,52,1,64
1,0,None,64,1193994.486381,1193994.486381,1193994.486381,1057480.282810,1057480.282810,888766.931000,0.000002,0.133833,0.000002,0.133833,1,65,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,65,1,64
