instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,62.637280,62.637280,62.637280,62.647392,62.675366,66.500000,0.000002,8.743576,0.000002,9.378347,4,1689,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1274,1,4
1,0,None,4,62.637280,62.637280,62.637280,62.639942,63.038773,66.500000,0.000002,8.932450,0.000002,1803.828835,47430,3516084,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1119,1,4
