instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,-2451537.325024,-2451537.325024,-2451537.325024,-2383578.503355,-2383570.060819,-2382832.000000,0.000003,2.689067,0.000003,4.130159,4,149,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,143,1,4
1,0,None,4,-2458073.898031,-2458073.898031,-2458073.898031,-2390180.868198,-2390179.004955,-2389958.000000,0.000002,0.968261,0.000002,3.589398,2,146,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,144,1,4
