instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,869515.130911,872659.532911,872223.799578,872223.799578,728898.008578,733757.018000,0.218119,0.218119,0.218119,0.366271,4,64,1800.000000,5,3,7,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.024132,0.000201,0.000011,0.000000,0.013934,0.000024,0.109754,0.000096
1,0,NoDisjunction,4,1193994.486381,1197138.888381,1196703.155048,1196703.155048,1119113.647333,1119239.222000,0.016597,0.016597,0.016597,58.090432,45177,115496,1800.000000,5,3,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,0,0,4,0.000000,47.252713,3.077699,0.037378,0.000000,6.773743,0.111337,0.200229,0.620736
