instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.000003,0.150607,0.000003,223.276938,61476,456794,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,57,1
1,0,None,64,22.000000,22.000000,22.000000,22.000000,30.000000,30.000000,0.000002,0.148536,0.000002,229.425127,61608,461826,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,57,1
