instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,64,-74325169.345138,-74233017.779611,-74324331.476449,-74324331.476449,-74170710.412602,-72439867.000000,188.153267,188.153267,188.153267,200.727538,64,1219,1800.000000,59,27,27,SYMPHONY,0,7,0,0,0,0,0,0,0,0,0,0,0,64,0.000000,1.211841,0.042277,0.000079,0.000000,10.182128,0.001129,1.127495,0.009322
1,0,NoDisjunction,64,-74325169.345138,-74233017.779611,-74324331.478221,-74324331.478221,-74024866.205821,-72218324.000000,0.747618,0.747618,0.747618,1796.490753,50300,722051,1800.000000,59,27,0,SYMPHONY,0,7,0,0,0,0,0,0,1,1,1,0,0,64,0.000000,955.595967,66.485813,0.060232,0.000000,765.695800,0.770453,1.023165,6.111705
