instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,6532.083333,6532.083333,6532.083333,6256.500000,6256.500000,5720.000000,0.000003,1.837107,0.000003,1.837107,1,694,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,694,1,4
1,0,None,4,6531.250000,6531.250000,6531.250000,6255.666667,6255.666667,5720.000000,0.000002,1.052459,0.000002,1.052459,1,758,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,758,1,4
