instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,64,27900674.901759,27900674.901759,27900674.901759,27906274.966088,27990963.837798,27991042.648383,0.000002,0.142375,0.000002,100.497600,5652,74987,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,524,1
1,0,None,64,27900460.266024,27900460.266024,27900460.266024,27906058.088312,27990778.017728,27990841.307160,0.000002,0.145074,0.000002,153.187721,8742,100954,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,521,1
