instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,27900674.901759,27918237.051653,27910837.908062,27915674.805226,27918546.944369,28049307.880775,10.229862,17.791797,10.229862,18.066140,4,695,1800.000000,5,45,59,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,600,1,4
1,0,NoDisjunction,4,39963753.070412,39963753.070412,39963753.070412,40902979.237042,41267635.108216,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,0.353788,1.301892,0.353788,1785.492136,90561,407506,1800.000000,5,45,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,777,1,4
