instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,48.799999,56.999999,50.542235,51.288523,82.199999,82.199999,3.824683,3.850266,3.824683,15.335326,5283,40740,3600.000000,77,18,19,SYMPHONY,1,61,0,0,0,0,0,0,0,0,0,106,1
1,0,NoDisjunction,64,48.799999,56.999999,50.542235,51.288523,82.199999,82.199999,0.232670,0.257548,0.232670,11.005280,5041,36245,3600.000000,77,18,0,SYMPHONY,1,61,0,0,0,0,0,0,1,1,1,90,1
