instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,869515.130911,870031.532911,870031.532911,726804.149578,726804.149578,443968.918000,0.313807,0.422090,0.313807,0.422090,1,53,1800.000000,2,1,7,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,53,1,4
1,0,NoDisjunction,4,867511.444211,868016.096211,868016.096211,724789.962911,724789.962911,441957.918000,0.005434,0.116978,0.005434,0.116978,1,50,1800.000000,2,1,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,50,1,4
