instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,185321.356786,185321.356786,185321.356786,185214.853762,185214.853762,185213.800000,0.000002,3.861430,0.000002,3.861430,1,379,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,379,1,64
1,0,None,64,179046.487475,179046.487475,179046.487475,178174.349968,181122.600000,181122.600000,0.000002,0.337363,0.000002,4.741093,696,8715,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,332,1,64
