instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-40.000000,0.000002,0.739195,0.000002,0.769689,4,100,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,55,1,4
1,0,DisjWarmStart,4,-43.000000,-43.000000,-43.000000,-43.000000,-43.000000,-42.000000,0.000001,0.000027,0.000001,1780.809848,804915,3795285,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
