instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,8951799.928130,1268499.795730,8951799.928130,1268499.795730,1268499.795730,-14009035.644988,0.000002,0.020859,0.000002,0.020859,1,34,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,34,1
1,0,DisjWarmStart,16,9433632.581139,1750323.086489,9433632.581139,1750323.086489,1761546.427429,1764796.254689,0.000002,0.000005,0.000002,156.044400,204428,402218,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,1
