instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,869515.130911,874303.362258,872376.716328,727666.626328,733434.595818,733536.266000,0.896430,0.903325,0.896430,109.428584,104635,336527,3600.000000,64,2,7,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,53,1
1,0,Farkas,64,875441.404244,880204.474578,878302.989661,733597.066328,739371.370400,739474.266000,0.178256,0.185648,0.178256,96.121114,87313,275109,3600.000000,64,2,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,57,1
