instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,185321.356786,186076.936341,185654.078728,185654.078728,185775.523825,179769313486231570814527423731704356798070567525844996598917476803157260780028538760589558632766878171540458953514382464234321326889464182768467546703537516986049910576551282076245490090389328944075868508455133942304583236903222948165808559332123348274797826204144723168738177180919299881250404026184124858368.000000,5.229584,5.229584,5.229584,5.838493,4,631,1800.000000,5,16,46,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.073697,0.000357,0.000004,0.000000,0.224911,0.000042,0.309649,0.000249
1,0,NoDisjunction,4,179046.487475,180229.430887,179046.990354,179046.990354,182121.126571,182122.600000,0.087613,0.087613,0.087613,4.920569,794,9870,1800.000000,5,16,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,0,0,4,0.000000,3.980319,0.056032,0.000794,0.000000,0.530688,0.007363,0.212513,0.045247
