instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,4,0.000000,0.000000,0.000000,0.000000,10.999241,11.000000,0.000003,0.022654,0.000003,2964.000946,1414261,13830565,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,26,1
1,0,None,4,3.000000,3.000000,3.000000,3.000000,11.374637,12.000000,0.000002,0.023566,0.000002,3577.558273,1725878,15822842,3600.000000,0,0,0,SYMPHONY,1,0,0,0,0,0,0,0,0,0,0,28,1
