instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,4,13.000000,13.000000,13.000000,13.000000,13.000000,18.000000,0.648535,1.095131,0.648535,1.153727,4,108,1800.000000,5,21,21,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,35,1,4
1,0,NoDisjunction,4,12.937500,12.937500,12.937500,12.937500,17.937500,17.937500,0.020536,0.286474,0.020536,67.012498,10099,31024,1800.000000,5,21,0,SYMPHONY,0,0,0,0,0,0,0,0,1,1,1,32,1,4
