instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,New,4,-931.638851,-857.935180,-877.067527,-877.067527,-859.042623,-132.873137,192.020265,192.020265,192.020265,512.611060,4,2270,1800.000000,5,36,36,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,6.302487,0.001916,0.000016,0.000000,4.849989,0.000114,309.435765,0.000508
1,0,NoDisjunction,4,-954.474119,-879.505754,-889.297572,-889.297572,-428.445366,-153.689136,0.424732,0.424732,0.424732,1798.519011,9562,642869,1800.000000,5,36,0,SYMPHONY,0,0,0,0,5,0,0,0,1,1,1,0,0,4,0.000000,1584.687579,2.275486,0.012992,0.000000,70.820343,0.140419,139.004786,1.152674
