instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,38893.903641,38893.903641,38893.903641,38895.659336,38914.494140,41455.191460,0.000002,0.927091,0.000002,0.945452,4,54,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,42,1,4
1,0,None,4,38893.903641,38893.903641,38893.903641,38895.659336,39468.233452,40005.053810,0.000001,0.946035,0.000001,1777.604473,827240,2027614,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,32,1,4
