instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,5480.606156,5480.606156,5480.606156,4634.239162,4677.724281,5520.000000,0.000002,1.496622,0.000002,1.571707,4,237,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,207,1,4
1,0,None,4,3819.601398,3819.601398,3819.601398,3025.787379,4248.877536,4572.202381,0.000001,0.879579,0.000001,1784.389671,479190,3014921,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,177,1,4
