instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit,cutPooltime,lpSolutionTime,lpSetupTime,variableFixingTime,pricingTime,strongBranchingTime,separationTime,primalHeuristicsTime,communicationTime
0,0,None,4,95919464.000000,95919464.000000,95919464.000000,95919464.000000,98038624.000000,120294968.000000,0.000000,0.000000,0.000000,0.396628,4,139,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,0.100628,0.001314,0.000005,0.000000,0.210015,0.000079,0.084144,0.000443
1,0,None,4,95984990.000000,95984990.000000,95984990.000000,95984990.000000,113046322.000000,113056587.000000,0.000000,0.000000,0.000000,184.819449,24511,197400,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.000000,118.474938,14.589918,0.016716,0.000000,49.582925,0.276094,0.201498,1.677360
