instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,None,16,869515.130911,869515.130911,869515.130911,725137.482911,725137.482911,443968.918000,0.000001,0.139557,0.000001,0.139557,1,52,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,52,1
1,0,None,16,1193994.486381,1193994.486381,1193994.486381,1057480.282810,1057480.282810,888766.931000,0.000002,0.133320,0.000002,0.133320,1,65,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,65,1
