instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,291.089439,291.089439,291.089439,291.243223,291.288084,307.000000,0.000000,0.178311,0.000000,0.192377,4,17,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,10,1,4
1,0,DisjWarmStart,4,291.089439,291.417802,291.089439,291.417802,306.000000,306.000000,0.000000,0.000025,0.000000,35.385744,12488,50578,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
