instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,38893.903641,38893.903641,38893.903641,38895.659336,38914.494140,41455.191460,0.000000,0.928686,0.000000,0.947878,4,54,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,42,1,4
1,0,DisjWarmStart,4,45250.210673,45250.392701,45250.210673,45250.392667,45968.995347,46452.476340,0.000000,0.000035,0.000000,1783.869936,614097,3394767,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
