instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,8951799.928130,8963928.059353,8958004.722665,1268499.795730,1281348.298199,1283001.501920,1.241832,1.255701,1.241832,2.350986,1407,2109,3600.000000,64,10,10,SYMPHONY,1,15,0,0,0,0,0,0,0,0,0,42,1
1,0,Farkas,64,8944941.461502,8954945.468299,8950934.384655,1261537.777458,1272243.856302,1273894.501920,0.125349,0.139634,0.125349,0.987987,1163,1738,3600.000000,64,10,0,SYMPHONY,1,15,0,0,0,0,0,0,0,0,0,41,1
