instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,New,64,48.799999,56.999999,50.542235,51.288523,82.199999,82.199999,3.800969,3.826573,3.800969,15.276501,5283,40740,3600.000000,77,18,19,SYMPHONY,1,61,0,0,0,0,0,0,0,0,0,106,1
1,0,Farkas,64,62.599999,68.499999,63.739473,196.599999,197.999999,197.999999,0.241921,0.492263,0.241921,189.494282,90823,979126,3600.000000,77,18,0,SYMPHONY,1,76,15,0,1,0,0,0,0,0,0,189,1
