instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,13.000000,13.000000,13.000000,13.000000,13.000000,18.000000,0.000002,0.142801,0.000002,0.182016,4,72,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,29,1,4
1,0,DisjWarmStart,4,12.937500,12.937500,12.937500,12.937500,18.000000,18.000000,0.000001,0.000028,0.000001,5.442187,4003,16368,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
