instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,64,947.957237,947.957237,947.957237,947.957237,958.252384,1329.000000,0.000002,0.066024,0.000002,0.149736,64,187,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,25,1,64
1,0,None,64,947.880314,947.880314,947.880314,947.880314,1119.000000,1119.000000,0.000001,0.068480,0.000001,44.135576,46845,174545,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,24,1,64
