instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,None,4,8951799.928130,8951799.928130,8951799.928130,1268499.795730,1268499.795730,-14009035.644988,0.000002,0.020889,0.000002,0.020889,1,34,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,34,1,4
1,0,None,4,9433632.581139,9433632.581139,9433632.581139,1751128.046539,1751128.046539,-13561823.835760,0.000002,0.089623,0.000002,0.089623,1,39,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,39,1,4
