instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,12907.779167,14202.912273,14133.234903,14157.051115,14263.768985,18200.946546,238.782333,240.677039,238.782333,247.984471,64,2770,1800.000000,62,10,10,SYMPHONY,0,3,0,0,0,0,0,0,0,0,0,313,1,64
1,0,NoDisjunction,64,12896.112500,14196.259495,14126.314647,14146.262348,16009.992681,16009.992681,1.107244,5.527329,1.107244,35.167905,688,45742,1800.000000,62,10,0,SYMPHONY,0,3,0,0,0,0,0,0,1,1,1,296,1,64
