instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,DisjWarmStart,4,48.799999,48.799999,48.799999,48.799999,48.799999,82.199999,0.000003,0.322432,0.000003,0.343756,4,41,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,35,1,4
1,0,DisjWarmStart,4,48.799999,48.799999,48.799999,48.799999,82.199999,82.199999,0.000002,0.000043,0.000002,26.292763,5975,40096,1800.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,4,4
