instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes
0,0,DisjWarmStart,16,28928379.620260,-3389354.213740,28928379.620260,-3389354.213740,-2306918.429851,-2306918.429851,0.000002,5.944515,0.000002,9.467239,23,3796,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,1466,1
1,0,DisjWarmStart,16,28876221.766658,-2357765.574348,28876221.766658,-2357765.574348,-2354962.280607,-2354962.280607,0.000002,0.000528,0.000002,8.994346,45,6442,3600.000000,0,0,0,SYMPHONY,0,0,0,0,0,0,0,0,0,0,0,0,21
