instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,2748.345238,3178.345238,3021.170040,3123.095238,3178.345238,10030.000000,6.067440,6.245557,6.067440,6.669353,64,597,1800.000000,63,10,52,SYMPHONY,0,2,0,0,0,0,0,0,0,0,0,177,1,64
1,0,NoDisjunction,64,2743.927381,3174.927381,3016.170258,3117.014881,4990.952381,7783.000000,0.423240,0.607993,0.423240,1781.758675,677911,2773189,1800.000000,63,10,0,SYMPHONY,0,49,47,0,5,0,0,0,1,1,1,177,1,64
