instanceIndex,seedIndex,vpcGenerator,terms,lpBound,disjunctiveDualBound,lpBoundPostVpc,rootDualBound,dualBound,primalBound,vpcGenerationTime,rootDualBoundTime,bestSolutionTime,terminationTime,nodes,iterations,maxTime,actualTerms,numCuts,cutLimit,mipSolver,providePrimalBound,infeasibleTerms,feasibleToInfeasibleTerms,infeasibleToFeasibleTerms,termRemainsFeasibleBasisInfeasible,cutsChangedCoefficients,feasibleTermsPrunedByBound,tighten_disjunction,tighten_matrix_perturbation,tighten_infeasible_to_feasible_term,tighten_feasible_to_infeasible_basis,rootIterations,rootNodes,warmStartNodeLimit
0,0,New,64,2748.345238,3178.345238,3021.170040,3123.095238,3178.345238,10030.000000,6.067986,6.241849,6.067986,6.674552,64,597,1800.000000,63,10,52,SYMPHONY,0,2,0,0,0,0,0,0,0,0,0,177,1,64
1,0,NoDisjunction,64,2659.200000,2919.600000,2857.074405,2967.496917,4604.608333,7740.000000,0.378439,0.572504,0.378439,1775.828092,685630,2945609,1800.000000,63,10,0,SYMPHONY,0,2,0,0,0,0,0,0,1,1,1,162,1,64
